N0	N1	N2	N3	N4	N5	N6	N7	N8	N9	N10	N11	N12	N13	N14	N15	M0P0	M0P1	M1P0	M1P1	Class
143.5398217	41.07082311	72.01135278	20.71904515	89.87814318	9.257084356	4.560150969	380.1	74.42135083	27.36118468	39.98440164	83.43572282	115.0892631	59.00810219	33.04007495	95.83228073	17.27878191	39.76664004	38.46025993	83.09050528	12.61
41.1964104	102.9427046	31.5945818	19.3673648	47.45180564	27.57187463	17.51147381	147.3	70.35835663	44.59449708	27.85677698	42.78287042	48.82812779	99.72114557	12.28582611	109.140258	38.86894438	23.17917094	52.3514957	71.44825536	2.14
67.53435824	7.499725299	77.14797395	8.133599601	39.8373196	49.93319221	42.12100325	222.9	119.4482701	25.97435957	28.04148972	119.3955592	52.3911692	70.7492973	27.95160072	95.19838105	45.0289673	73.61719682	20.96894441	51.00220078	0.55
106.1725816	102.8193476	22.9646326	1.536601961	94.33012127	4.323837899	24.83816147	165.9	104.6130565	77.18597922	6.690710502	55.81839575	63.497239	67.2262278	68.93265144	86.63594652	47.39554907	59.61634523	43.46865441	58.6247558	4.1
91.38805171	108.0143842	32.57284296	77.68250785	97.34295492	5.285722265	26.20716333	134.4	66.50721448	51.06117791	38.99089311	91.93287756	76.62283588	67.90834662	56.05518777	9.78682955	28.90471733	18.55189329	85.05472493	15.89116774	2.3
84.69440916	87.74016529	18.44061137	35.15641769	19.10830659	115.4566438	21.27592864	232.5	128.9600088	15.04049145	134.5215977	122.4746	148.3894034	60.20407249	73.3631458	52.86961696	24.03050423	72.08179235	103.3701372	15.63043689	14.52
52.09941311	65.16750622	79.30273548	27.3374007	18.93724226	43.63806513	2.615083054	208.2	18.5579216	44.03909743	79.64249752	96.32447362	124.8397704	36.67770466	11.75754235	45.60947804	74.08442411	52.66683125	82.26023895	28.11160124	14.29
109.8035121	89.98908999	12.61096834	78.78432263	92.30278496	55.08848724	50.39267497	408.9	58.19478179	31.8437514	38.57072335	84.56333922	21.99464743	53.46094581	88.69370245	87.88512937	28.59275668	69.58003319	13.49518748	24.16755061	13.45
48.39791913	103.4719244	22.76772124	37.39303439	86.94206649	55.66493802	15.01841394	338.1	136.0477884	76.97906832	4.599822737	55.17597476	117.0713819	88.34826776	13.20840329	12.58843351	3.681534609	47.57944665	69.66030165	15.84094027	13.4
95.4745348	65.00099225	31.79267333	27.34750325	33.95702557	47.11735187	87.20305658	355.8	27.22804773	81.52525361	29.58192796	75.70919088	70.85474465	63.9857942	95.83392021	21.57434871	33.63942309	42.69524253	34.63746257	34.61727494	13.19
78.51545349	95.1528462	91.79717513	3.881997262	2.9094091	89.49467098	32.59431429	397.2	129.673989	35.9283631	96.66082902	96.37826033	118.4384784	64.13280639	45.60608155	96.87738075	23.22035641	18.0628928	46.70660703	44.47723204	4.44
64.16614736	72.25835538	100.7726538	80.09517354	14.4938395	98.44668869	30.3925705	250.5	21.68519808	39.55126992	32.11418416	140.390075	66.5745002	7.482273354	12.54230956	118.0241075	2.126514786	46.01187414	31.67717163	31.88874537	9.82
78.78374033	116.2712056	66.12864358	84.64367126	57.00712664	40.04513875	5.836339717	46.5	89.05764465	25.15523397	93.07443194	16.00238207	24.75033868	61.72948543	2.63205692	95.0957485	43.31374344	49.17931431	11.67293835	23.72198922	10.11
56.09748811	147.8330549	8.514435964	110.0370387	73.4883298	85.26152264	48.3092806	326.4	27.18310755	91.83318767	39.90933232	27.76013565	90.72503678	45.53084646	57.61428577	71.00189194	35.64812678	26.06015008	40.03798579	94.86360133	2.88
146.3331622	71.14619977	12.52441548	94.44427493	41.0041164	3.184895833	14.32665657	93.9	109.8675221	11.37131058	16.3973679	36.14362151	142.582035	70.5687611	29.82596194	74.97272501	15.53770446	53.12388674	33.64029195	24.71865645	2.43
5.618667162	36.754878	69.93526919	13.99356179	71.43895043	65.53921145	11.75368644	344.1	136.4112674	9.780515938	17.49175268	41.57390533	145.7325358	81.51506282	35.61988353	98.31355156	0.87831276	48.21695149	97.89382059	60.89806308	8.0
51.87359347	62.29086996	49.93392741	43.25151308	95.12603869	9.778374632	3.678763132	97.5	133.3308403	17.28447187	48.79792791	85.20205155	87.31705132	49.98921742	2.245287199	9.782574048	83.3147312	68.76797399	90.56804473	39.93712891	8.34
90.88196763	55.54773953	71.9892877	8.647888893	69.47931293	52.84070376	40.63988653	423.3	82.59292275	41.41780944	83.27032156	57.94002171	69.80107355	110.0052455	47.55837948	96.79052724	14.99406939	40.69117401	47.2651786	49.34069199	4.95
31.29327338	39.96774777	2.734106581	2.985390596	132.3202527	39.43920455	45.65411963	82.5	19.3271185	20.96590783	1.732789133	32.88600165	93.76255973	21.86018616	108.3380438	31.35514514	52.48455362	16.58492673	69.34721796	1.680130704	14.34
78.69945665	32.94474126	7.536110587	39.34332451	22.0106254	104.2938554	39.90459178	190.2	78.64729985	72.71169125	66.24262347	57.26193067	97.84088555	26.17480706	98.69745327	20.8637264	11.54418749	4.088081565	6.439545165	33.59668625	15.19
97.80967551	22.16033334	11.55055338	29.05666763	53.33047666	48.13009315	46.61881971	59.4	61.47870114	36.03414904	16.08380449	3.995821951	121.6517835	65.33359752	6.727601398	91.58887622	34.79488876	57.17426495	23.8808347	36.99154082	8.55
67.94803269	142.87666	4.592750741	12.38952314	11.08156578	8.454854368	47.27189233	347.4	60.70599739	76.28177915	121.7399398	80.09805214	51.93151555	54.66696491	19.71864117	5.379274059	2.819785246	14.70835018	85.49317753	148.6084831	5.1
38.08049674	49.59334171	90.18325829	40.84701904	13.95325801	58.73924865	3.235455769	147.0	74.62144937	53.99961788	24.40913696	77.31296979	53.45778581	85.25589465	42.74241872	51.53565485	13.9399554	24.45362045	3.867450877	81.18506396	6.87
93.14339215	9.800226536	8.373159156	103.0863208	62.92035227	44.65433982	14.09603376	25.2	86.13238391	98.33993256	102.9008961	70.41442454	61.34350413	29.34546328	51.42625492	20.30775084	63.09735648	72.90486351	19.52615242	13.68701261	10.91
117.0391442	0.026906273	8.690200319	77.96262098	26.40794916	97.47888133	40.06367121	324.9	5.830070242	36.12178602	31.2646802	61.13661497	70.70401307	3.799817473	20.11696874	88.10962758	79.10910929	47.16871596	64.35110201	38.21417217	14.17
108.2962826	83.54860196	15.01241461	28.06756751	53.92965605	99.14029011	47.41288104	387.3	87.71658501	31.00910693	15.54190081	4.331642996	109.2896694	141.3088493	92.20645512	84.9109374	43.58177165	69.83916571	82.60659062	85.87335719	8.1
65.74970584	71.3121171	86.76466781	92.87901929	30.12119614	11.13862316	17.76102772	376.5	98.85757046	48.91798923	71.50569265	45.95205105	97.50221337	126.9227909	70.62813925	94.1501878	96.54808886	21.66182821	74.44036765	27.70385513	11.44
104.3408956	32.76956576	148.4546257	89.26076992	72.87500817	75.89550317	9.875991649	315.6	19.13519259	83.22103943	22.74575345	34.5748698	129.4827372	74.76010688	98.26504466	65.58754614	115.7120751	89.37265559	31.26256791	94.11318434	14.66
52.14862508	87.75995408	96.81381272	92.10493428	19.38555318	30.81548513	13.70156529	81.0	44.49524669	34.6957692	4.98043865	25.04421581	82.20631601	5.41587741	95.89715432	98.44786095	21.42254473	53.59567792	64.32886821	80.58214588	12.01
99.24573448	77.13850006	0.727046037	25.49042188	70.62855369	8.611328485	44.2136164	153.9	39.51186978	11.76605946	43.3607559	51.05698359	51.52536737	115.1041811	39.6154976	27.20650692	29.26670006	23.29667006	39.97271158	47.8324233	13.37
77.79337786	137.2388521	51.13565326	20.44317722	16.6868993	24.5442843	30.90928067	473.4	64.03549149	3.843222982	7.068425543	11.45311121	52.58389692	40.13522188	11.94682597	37.82206652	10.27060844	8.622163136	58.2296922	47.52536602	14.87
120.0897899	9.654915475	44.79959054	127.0641928	81.23455786	31.01423629	2.363426472	38.1	89.72488932	37.33953996	21.28662409	1.775627	99.54465477	119.2318231	2.433860748	73.31667354	8.578771488	84.95756541	10.28343482	31.41851292	6.35
77.66045688	50.03777057	53.91158742	83.07365089	25.5670437	92.54749455	40.17403078	324.3	39.4013566	44.0709449	117.5970512	71.64179679	66.19611036	16.16265896	93.08629242	97.38703309	61.56605302	9.419305348	81.19168797	51.1970668	6.9
20.46877614	86.88111093	48.73454575	90.60724518	42.70330923	53.8189272	29.96283715	13.8	138.4354248	9.177689456	32.32249166	44.91721225	40.72099348	55.11111684	85.43606156	76.97286143	47.7828599	95.64255957	89.39925829	72.75251142	7.18
1.311326917	87.03790703	6.868923586	78.61542142	0.384371517	5.381276816	26.62577439	223.2	31.61901829	97.89931709	46.60384895	60.57051836	69.3716836	73.07265572	41.78789009	122.7810002	32.55563041	49.47076921	20.99421278	45.76057997	13.95
1.700856279	80.36794215	20.86325543	38.726518	14.49119845	89.90505677	48.20733027	411.3	88.58214483	1.14147762	22.77411819	11.2845711	6.20374728	43.19220089	23.30508878	74.47443247	77.40357227	19.87356129	73.2292353	38.51214286	1.24
2.319212635	94.49700218	59.83713307	28.19236836	45.13150385	108.6573635	27.55424493	7.5	7.552063735	54.5786353	99.62436186	46.55941884	59.29701661	24.50783252	78.43936857	62.27658628	97.77505899	59.18646781	101.50841	17.52663726	4.7
11.38886098	105.6167401	3.699495473	91.48792958	41.57517305	46.40560795	32.05268034	177.9	5.084099129	56.64414603	10.04319422	85.22659972	82.36027378	88.87644605	72.17420619	81.43210219	83.3626755	18.59498525	11.60776458	98.18008696	13.3
44.01281032	7.504536278	118.7497171	16.91247081	44.93057935	26.07287647	8.722042839	366.3	66.67432986	67.71870729	17.51972851	13.59586187	101.2769635	133.4787913	32.56163725	87.83099214	45.6498354	34.68823761	74.8753599	37.67176952	10.87
30.2100784	11.97301786	28.8688069	32.00566292	41.50920561	43.72837445	10.63951524	194.1	91.7754589	27.52429166	77.30133156	60.62616054	139.7794361	62.7159268	37.08105769	74.23586977	6.626941493	53.43457607	85.77741658	0.900495848	5.44
57.14682532	84.92888132	8.381357082	144.8150313	20.91654364	69.2643693	70.13930429	103.2	53.20086278	8.08657361	31.06364332	37.3500444	29.89595988	75.61965427	47.49502863	58.27069958	39.61734932	38.20671804	14.5685408	34.46530668	3.79
68.48745445	11.60776747	0.235021269	43.01501722	25.58994361	23.35569129	41.67340934	40.5	31.55947722	13.3269783	29.74687175	78.45699004	68.4132237	92.08164261	86.59028159	76.22896839	47.26144868	55.01685545	89.2453887	117.5415926	8.83
69.06235738	125.6522711	39.79330687	55.50890786	24.47626212	18.50966168	45.73749754	459.9	83.44501428	39.51345076	5.396331501	2.708253612	65.15177701	96.04007068	61.59345541	127.6128977	10.96719115	67.37554512	8.299300521	15.39594344	1.95
94.43170545	84.07515314	18.55629702	18.29864326	99.03178173	31.11870432	5.253819697	419.4	23.78224437	60.13313044	56.70840692	71.96908259	25.63760995	35.16765708	41.80519344	86.59375165	69.34891883	41.83998269	85.93029248	79.01624169	4.33
27.18465983	126.6617025	45.70248995	94.60291063	116.6134181	2.755126772	12.63541419	5.7	34.12244643	33.25968592	23.91484589	65.51074773	82.67034897	117.2251943	39.66288652	49.66455042	44.20023851	10.58444416	3.687538029	28.36983919	1.27
82.68074818	36.03801177	3.201370174	0.891639523	28.19918505	15.44416755	22.48537639	310.5	25.51889158	61.41655964	1.986867388	62.41601466	95.33914823	8.6943657	50.15693554	28.60986249	119.5091597	84.75115796	8.595824045	27.4100255	13.07
69.72279998	115.5876126	36.55837937	85.39394872	84.97697023	76.4138495	10.69827155	105.6	87.23041732	28.80252232	38.84436539	55.62496551	47.99540731	0.658579364	4.077639734	88.42353957	12.45114136	78.27905598	3.000963073	3.993610718	2.15
45.72448484	52.18966915	98.56404023	54.0719036	93.70057626	31.04265863	28.99798166	136.2	95.49730254	39.94381644	13.03872392	2.661561209	71.17601504	31.1373873	75.33375463	0.193689253	15.7929017	27.76839639	25.27609292	61.1677249	10.21
70.97031208	112.9338423	69.3170665	4.985662644	31.803238	63.27209455	36.99449573	419.1	116.9379025	31.34808524	32.51033596	31.65623298	135.9532356	24.93179791	46.44574002	62.51357263	17.90319126	13.74797148	133.1840719	46.2808508	13.85
111.9276501	86.03603806	41.25458684	4.877802803	95.91249093	13.04892289	5.970103709	351.6	62.33203339	91.55236	10.74432621	67.53365467	66.92361432	71.41110651	26.84551503	98.68124964	28.35350596	37.3184987	67.89545029	28.78919256	15.55
34.43328479	55.72928206	26.72160125	38.33409285	29.35075649	85.21219521	98.45229411	84.6	126.876408	25.82559262	24.25420484	90.36504878	74.79069526	80.35859295	19.70493476	121.2775739	17.6216829	2.090109264	60.9249859	2.622953725	10.75
60.95897831	64.3828908	25.23808787	60.59930508	31.76041033	31.96265979	93.34924761	415.8	77.77529611	94.1996418	41.30228453	75.35936423	86.19870069	89.97514539	21.08373088	35.07833252	20.98577653	17.66730777	51.66918186	25.37290098	15.57
87.50209415	62.54123275	94.15243893	73.94701499	63.82162295	73.68729055	67.81768358	313.2	123.2846978	1.496147081	21.26509138	86.96522134	143.6965897	25.35247535	21.24525454	61.57555483	53.73485971	63.20136755	12.01514803	91.53532669	1.75
99.14564652	88.77984027	96.54820594	33.35939137	69.42653018	45.87067772	52.18863317	16.8	77.77167399	49.74725368	73.17897173	39.46011099	10.49077354	21.56560315	88.48595326	147.0148389	49.86206719	47.03123831	82.938195	86.50719697	13.17
80.0777616	87.82969672	11.80551732	67.45266947	54.6151685	131.4463582	3.286207703	386.4	2.23205316	4.830432484	94.02987332	38.07363492	1.203390471	129.9403809	40.67185288	20.13124862	58.87373451	8.307500762	92.53610449	22.62107648	0.96
49.63590623	94.29097438	35.80291301	132.3811641	90.0482474	83.24455153	47.19044737	50.4	91.85416246	6.247257257	15.84351685	43.59179124	25.58701164	117.1184592	39.80264454	44.92299113	63.31848857	15.79750998	58.73401385	10.28559962	9.02
1.309452968	17.33413681	15.72285756	20.25394377	31.80198358	103.768813	43.21282298	211.2	1.048382932	39.59226638	16.11492973	65.8554681	17.30168164	30.8245102	76.83479946	33.80166769	124.0577735	79.31019093	42.03472322	82.09392403	5.41
65.44768229	128.8999306	59.47045696	1.002426359	79.01060685	50.3428175	25.40666427	9.9	89.02959688	3.692057211	32.20504994	31.10678105	104.3517165	87.75683905	5.380978784	79.30115718	40.36935596	85.08250421	28.20606475	39.51466272	5.04
142.167558	99.83475179	59.92910528	6.085423422	35.46582298	40.22480781	78.38445674	220.5	99.72428575	44.60329664	146.1678617	25.12445311	119.2570346	40.66519253	95.12287672	41.97546904	91.60976296	4.282365973	147.0699255	17.66534043	11.72
17.48136251	24.72386712	32.05288326	11.48099151	144.9898677	25.28740059	44.8858707	86.7	105.3071276	92.07979608	9.290752016	122.1609687	66.70667575	96.11329232	28.22070817	3.866809492	27.7687984	44.71595142	35.0619571	9.465434369	6.57
21.71664397	16.98448533	30.12714717	29.50214471	55.33080712	6.729413992	72.34452029	229.2	97.7729388	26.0931606	16.79210575	32.90242093	66.42407826	75.28914122	33.3345916	80.09647252	31.26360676	96.01424443	48.14351239	19.37092713	15.79
9.419020927	85.82820672	30.01049683	58.51324755	8.18348455	7.069173361	44.17006034	389.7	71.393447	16.01099851	7.599579651	87.60271175	141.2571026	99.67271679	48.20383253	62.23018682	24.32717558	12.98440778	5.922663818	48.0822375	13.16
116.2640673	39.2608043	43.33393817	149.1344094	34.84317447	23.35001613	88.0771794	148.5	1.8198697	7.426205879	8.007990142	122.1614457	90.74083356	97.14646353	83.3932678	66.90791141	24.42372183	86.35242486	6.360168663	8.280357045	10.78
1.202703613	121.8705902	21.21007368	40.43474825	13.99459552	97.40477304	43.76024403	417.6	73.5251772	6.876147595	51.52610306	22.39228065	38.03031921	34.14450723	69.96429307	135.4190782	93.90082092	25.72223488	51.10809484	9.496651961	4.96
98.52608398	23.59890186	36.24860417	24.3792711	19.2848041	62.74669597	21.13533391	233.4	23.55417276	19.43544524	19.59848354	40.96097457	71.39173626	63.27312125	47.58949044	1.209058694	36.35731131	46.9583186	67.65276815	13.71887455	11.59
88.38728121	93.54251012	7.29982001	78.65310251	56.50849086	42.95425163	20.88029099	182.1	135.7738129	7.403868725	29.66686516	8.012555426	48.26038462	71.94089818	4.673410058	70.94525033	45.63196852	74.45604636	28.07361758	71.57759559	12.48
96.73117637	112.7598297	46.46033234	24.53115551	85.46320451	92.60464192	35.52757105	21.6	53.42373784	66.28019405	34.43723212	57.91557021	31.73163693	28.51591888	75.6136173	85.90902741	97.02135573	6.418934097	31.92373437	49.06870686	4.85
66.08050843	109.0417114	22.29131053	98.54615529	35.42516468	51.79835208	34.12729184	295.2	34.07064668	40.37393736	76.98717234	46.45443277	86.02878463	136.0081899	35.2320242	65.38102238	32.41490737	14.35789051	61.25661597	136.3241111	1.83
50.61980163	90.181099	23.70283865	62.09716845	42.12886509	10.13149474	22.16973549	232.2	134.1358708	43.94980218	25.84976782	144.4324981	54.67405419	123.4746645	45.3191441	63.16131014	90.19006757	53.66284255	63.51255722	37.0193666	6.93
19.31656291	67.31515917	42.77068342	19.54011513	97.03332506	13.74910396	13.70129683	304.5	103.9743676	36.22135637	122.2704259	103.6438765	44.61589577	73.3883432	98.55981225	61.73994385	37.53048794	47.2163389	16.12040808	41.32645068	11.97
148.3540352	23.79703059	17.06368402	31.35930071	45.63759863	93.71425004	38.40210697	317.7	85.48362267	28.97530171	77.87403433	102.6664293	78.57294222	74.23155542	35.37195969	142.9344445	2.726083393	2.774444235	3.505795505	61.32283477	8.17
69.47486767	52.69943235	22.97659884	26.48243104	3.879058403	75.70596727	30.30350534	93.6	86.81801276	49.7349578	109.2637423	62.03539591	105.147314	80.10614284	60.91312341	3.178535442	24.93219832	92.56455949	2.917789105	47.33376973	2.36
75.72340575	122.5310496	24.66113084	64.40475326	34.46392723	60.07195455	93.26655338	172.8	127.4903253	4.339425073	9.599527665	15.23237481	104.1395398	76.56642819	45.42922054	2.038615746	91.10892422	41.21030234	62.22614677	13.57270501	3.54
76.08396167	57.38975044	32.38716199	4.291182542	21.40342123	33.49524491	15.16315303	229.5	74.41692482	99.30520628	8.955066838	41.94119538	131.924479	128.6038031	37.00745569	38.07210669	42.96275307	31.58174879	8.950897283	97.93647958	14.37
30.02329777	105.0819383	27.22340771	57.36164608	8.349796601	0.22004542	27.1870727	221.1	41.81237016	2.707040885	3.341877559	71.53952479	38.29448021	39.0382387	45.03905784	83.4912516	6.041185756	124.5880743	99.1669482	2.2872879	14.85
38.10495337	50.62714302	40.61286243	30.03971338	25.92508618	76.92210453	24.74726991	144.6	23.33611312	36.14842168	36.39132312	107.6288535	16.49972359	10.3291542	38.58663803	93.72890337	35.37866416	3.360154921	6.670145966	67.6217457	10.92
