N0	N1	N2	N3	N4	N5	N6	N7	N8	N9	N10	N11	N12	N13	N14	N15	M0P0	M0P1	M1P0	M1P1	Class
60.78874875	113.836999	81.85667537	81.30952329	72.6992644	65.0050349	40.50547529	366.9	64.77785236	38.89770707	53.20276742	97.02128672	7.201717282	60.0460064	6.381101207	128.4531763	14.98439862	15.90841391	83.94206471	11.139347	164.155224235
83.79355821	49.27292529	6.024668852	16.43658347	17.48634363	0.271668326	7.68600984	104.1	92.29443135	41.52859894	43.39253244	119.9872235	16.00303752	103.8944546	3.344536416	98.76567128	4.049281512	33.48712305	31.20859273	18.37263165	40.6050581433
70.68837477	35.54345722	95.51255507	85.23528713	21.82393175	58.58417513	34.82277639	327.6	83.90394481	17.31031486	44.9033699	2.23096448	81.73539234	24.75716812	30.08910627	5.619542324	10.02845085	13.79601517	58.37294003	37.89012973	110.634497688
43.8442223	90.30235279	31.74975241	71.80981319	136.2445624	83.48792326	0.754885096	363.3	59.54970342	13.64668138	83.5829028	73.46152364	72.98584957	82.77065211	46.85687974	84.07229082	142.5997507	98.8933544	81.15376486	22.83699367	186.849429264
50.73171106	34.09003779	1.191635268	33.79060981	124.0636418	10.50360591	20.21639586	266.1	98.93810695	18.01411011	18.78071873	22.46654954	66.70418104	14.8672871	30.67631706	80.10769975	45.20654583	75.50414859	92.7214195	19.07584823	149.86413097
65.44768229	128.8999306	59.47045696	1.002426359	79.01060685	50.3428175	25.40666427	9.9	89.02959688	3.692057211	32.20504994	31.10678105	104.3517165	87.75683905	5.380978784	79.30115718	40.36935596	85.08250421	28.20606475	39.51466272	9.50655259796
67.94803269	142.87666	4.592750741	12.38952314	11.08156578	8.454854368	47.27189233	347.4	60.70599739	76.28177915	121.7399398	80.09805214	51.93151555	54.66696491	19.71864117	5.379274059	2.819785246	14.70835018	85.49317753	148.6084831	126.774640337
57.7429444	27.79831512	12.58707821	15.14700396	105.9104392	59.79455076	16.1877064	465.0	37.21760148	8.508071031	38.44161596	33.75115034	64.82112133	33.54014075	72.06073604	54.88398931	28.20912441	33.22144231	16.44266091	42.50121246	167.82395091
116.3125015	42.80094767	24.89666855	33.44506826	88.21455392	48.09557226	28.2072572	16.5	95.42576063	51.86088376	21.52211068	90.43926051	94.30420033	14.23315201	77.78866993	93.36029118	28.60411703	148.6087101	39.96465894	47.09100609	40.6720763427
2.403636362	53.95223632	18.18845588	94.05527214	31.17335454	16.47447083	69.22281455	423.6	3.818117241	43.64187461	9.002730413	57.05620116	60.36507297	30.62197636	94.61236985	44.53947552	53.23611336	48.18829196	54.04284011	56.56096032	199.103998673
50.55365322	56.17453495	6.88138607	13.40287366	14.76629585	114.0241861	3.05969439	108.0	3.964211489	48.91265211	39.01324451	74.93674667	75.18120264	15.15110155	98.91419782	0.303702356	40.56330864	72.71851352	18.55109533	24.08132944	46.8492543926
44.70485068	114.8096332	39.76209489	39.40929004	100.9928125	92.89114925	96.52949183	316.8	54.54901824	47.74579811	37.52595607	12.10179846	137.6475733	46.37685338	63.18238747	144.3906155	15.78795424	81.48314897	1.856437306	73.53989743	135.65391044
60.88284545	32.32741718	14.48892445	44.18718906	38.8183888	70.45229969	33.8754312	323.1	89.81853594	17.44622193	43.11219893	46.35115964	46.29066954	54.20080336	0.480395526	92.11946261	121.5486355	67.22784364	32.54394281	98.64616308	123.62090664
89.43152196	91.8103816	28.87814831	4.434877181	98.84304637	97.61119387	10.21154748	401.4	45.19175776	41.42251281	63.89050591	90.1966651	83.69268511	148.5751197	25.36129409	63.85715556	30.57868755	9.210564747	85.24489456	91.86171156	155.533443724
23.42858925	122.3454618	48.48296728	48.8349725	78.44061066	48.37625639	22.08036279	69.9	55.90106802	47.43485066	97.07802862	19.43046984	95.4213931	36.51218831	12.95774683	69.14826982	26.79816634	43.40945091	37.23658144	87.75740485	9.34341964651
32.4661784	99.9802873	14.79435551	20.2313786	46.23656591	89.49772233	31.64888264	210.6	4.685779153	63.2085235	61.65580494	6.441158308	131.9072291	76.40477059	90.02169521	44.80929226	0.795372062	24.69503885	20.82190189	31.34799723	71.2492900368
35.02146009	74.50221033	2.276602921	40.111338	14.95432981	94.59284382	14.09733389	263.7	87.17592839	66.15521697	80.18328361	94.18784548	112.7497448	65.49971351	30.16794921	35.52679278	27.91755123	6.481198656	73.20958987	19.80407185	128.049183517
58.81788921	8.2359877	64.81141129	24.89332997	2.711716944	99.42688376	41.60322192	468.3	93.80859144	25.30655127	12.20293069	30.27865276	79.85220065	30.89095982	35.27629789	83.7794742	60.42131075	0.799600153	5.787729088	32.00861746	151.066777345
63.70424408	102.174532	81.69716743	51.45979316	10.54159637	51.3393915	4.438285223	358.5	43.28740573	36.92411933	5.398441842	76.27189959	92.38017353	36.24516251	16.51860122	75.7612264	80.60087146	64.48837794	48.47901926	48.54902757	116.096992078
37.84233243	79.39716113	16.36108764	37.47710196	10.26796275	47.56436783	40.21871316	328.8	24.99227108	21.26508642	18.69646318	84.83584208	61.22260457	138.6730926	91.68578846	84.6735921	91.17197524	83.4064661	13.32737986	55.38842678	146.025260765
53.91980172	52.88941801	35.92639866	14.9847577	47.7552505	36.61623102	90.36867093	284.7	65.67476957	44.40410194	10.67498277	95.0983753	114.619926	3.636661805	4.296519185	138.8438776	87.73513249	81.60295822	1.918519981	51.87127192	122.252890281
76.73005617	93.54516861	9.552010676	28.29495568	96.8398165	82.12170119	39.17166605	172.5	114.0726245	27.75256235	62.47369865	102.635333	45.18418911	74.84899674	72.3520751	106.05032	36.59288963	16.8309716	45.04692055	0.612544809	70.562516198
15.86785474	11.11794486	31.56255901	72.63852769	59.61321019	87.27135438	11.16409032	482.1	103.7073383	46.10968696	11.50027683	8.427059653	34.19960565	1.715354204	66.46968199	5.113788386	52.2354221	36.66568281	19.27227567	58.85329268	150.935530309
3.47491292	93.77600157	8.838627932	58.97056989	129.7644381	32.87016993	31.03647313	273.0	41.01335361	125.833186	24.22739017	57.09463699	97.17913223	95.32337177	15.24630529	42.05245997	90.95738943	7.125031757	16.48128401	42.98538525	127.22919679
140.7997457	125.5614707	28.13057294	12.21732668	4.321892844	104.0033399	11.38148198	279.3	82.05112243	19.76861014	39.34143833	110.0684606	125.1739563	72.66282262	88.85693164	34.56539719	22.99756225	46.46165129	17.40990288	96.75924494	128.019316922
7.702162523	52.16325826	28.97846107	37.20847868	88.61009644	8.57085507	48.42927813	412.8	70.44499557	43.67260436	24.48432259	65.40063994	81.94013298	5.72248739	8.74582623	142.2845367	99.70622499	46.92749759	42.8890947	21.728513	159.55257706
36.44136619	119.0705717	45.38782199	40.21797322	27.90166412	68.24305758	44.13424703	79.5	100.6183685	11.24077862	0.979213181	35.96749098	91.93296082	146.7235354	50.73694656	66.24316708	73.92075725	39.2215137	95.64447372	40.79325934	10.7904198146
68.32382253	78.93427485	67.57027087	40.11759595	20.98339132	32.68917821	42.68830657	355.5	7.556709845	48.9565934	6.988430994	78.25863169	79.00071545	45.23637852	1.953056682	101.6259393	66.61290317	93.41505567	52.38892054	90.69751613	120.600612402
71.23124187	41.82294382	13.62438149	142.2618767	50.93872227	11.54145392	49.38919865	384.3	15.01150137	94.33054235	142.0865413	18.2840568	86.69984264	51.02290246	40.52411539	91.17268194	66.66474973	45.28732271	80.97720568	27.72985734	198.097972575
75.75661276	95.75197872	4.717351909	131.7933017	49.95275698	37.99798734	19.89084492	26.4	104.7434074	57.89090091	95.69536865	97.80515575	91.35000901	29.70501026	23.86462502	25.72887808	8.988123976	30.43837393	86.38308042	19.76354308	16.7049241479
104.5764312	100.7813643	26.92218569	33.639607	14.53974858	106.9373803	47.28058425	282.3	126.6463374	37.92657958	86.05848902	71.57627405	130.035697	45.1866485	8.129536699	90.71175303	39.96357898	89.57391767	9.817552568	98.83833681	145.103967025
132.4648832	27.80763179	4.422712496	30.49248084	15.36896594	44.78970117	26.39895002	246.0	116.5631678	9.616157781	52.6230807	40.8863038	82.78307749	45.28676038	59.18193106	134.4106757	136.419442	2.027307565	41.24073403	146.8643291	124.916134186
118.9580716	87.78541503	34.44874137	49.19398247	43.32801006	53.15058174	26.05830697	379.2	72.23808387	41.15429496	17.47579131	67.31972365	80.50128453	30.81492139	9.562445579	5.040162719	84.37505348	38.14110149	50.19483463	25.82835769	191.914545127
132.283035	96.95821201	94.18023033	2.856729918	93.78568383	78.65350981	16.56735633	409.2	40.09462733	1.454653685	28.68337332	74.87964649	127.7735026	17.50647702	26.73030929	143.052474	66.51058785	50.48764729	35.79519969	18.40780959	169.431017437
121.6418614	34.16748167	39.88029421	39.43605914	9.714090843	14.29868882	7.990182903	119.4	85.36307021	43.50079776	34.40493364	39.06175493	95.19985965	58.39518749	8.066530766	94.57374475	71.10989644	87.60552675	37.39280788	26.09167261	23.5292785995
31.18851722	120.9400388	34.46633022	98.14926971	10.90243247	52.31178085	50.93527377	134.1	65.67841468	32.04495107	41.1836544	137.9025776	112.3268936	30.2922232	85.92531988	76.89415005	10.11054644	33.85333829	18.88007081	64.94619146	77.7807935646
99.7113967	81.13071119	61.46910976	37.48525882	79.22848151	49.84614744	17.41491534	205.2	58.59411597	36.45484631	5.382949571	84.36810734	132.5937011	31.97552707	60.86989893	128.39028	13.16763028	37.39785992	61.08274072	54.1695332	59.2511513968
53.9892692	106.7818528	9.764807168	29.94442839	34.72626865	18.18223684	16.9073506	81.9	56.83754989	49.33197103	8.721819355	30.59982446	87.13914481	67.20356543	60.50941152	71.48955146	83.82147551	100.4955348	146.4668636	30.26832755	12.4372214861
123.8352236	132.1371298	4.914611735	16.92341338	8.556823953	58.35664671	8.501890661	409.5	44.35573426	19.09881017	43.18285366	62.80713939	91.07392751	146.0243363	97.63650111	88.12881431	49.6195822	78.53711219	74.74624605	94.52355757	150.815013846
136.3858009	58.47763587	84.07716068	45.11298328	74.19871845	31.95753165	20.46391428	358.8	103.1808241	32.06669358	32.72869309	46.66333233	63.98128783	92.5601983	17.01440179	139.9453868	44.76744208	21.39702474	40.75168154	31.16611168	115.924666672
60.39410632	79.63667489	1.683902947	54.00382623	2.816347782	67.57989727	31.55937444	337.5	89.67320245	80.27052008	80.83176705	79.04331008	53.8704588	61.29541514	92.89428755	55.13165094	29.56408818	56.72349008	37.70961917	48.55134903	119.373137775
62.82803059	46.84752794	2.254582749	22.68632881	89.6647312	14.53663127	38.18748426	426.0	57.46324537	123.4760675	1.603456779	78.42014314	136.144043	37.65554555	2.923274511	90.18006896	44.22951542	16.04112961	24.62380143	98.10365197	158.189934151
120.7647542	70.76612123	104.7029688	34.92172528	36.72344329	113.4615304	22.52196064	42.3	35.48170609	44.3980977	13.99048123	14.94306697	84.75008202	80.91693756	101.0482932	0.883928395	1.202585637	20.59751471	78.52836746	65.75929036	30.9129507914
32.33724136	41.3251903	26.44831502	92.61807542	45.0002087	63.22282561	33.01976883	79.2	70.85563781	21.68343642	80.04857147	12.28379878	50.25107312	126.6429852	61.12007921	80.18489955	37.74010172	116.8030478	30.21690134	69.86287435	24.1996313295
91.36616011	97.58578406	41.87205202	26.68985483	6.83492657	23.16132892	33.40485792	193.8	79.12458662	3.392870542	7.829906157	20.92719055	9.606562167	111.6435132	1.576986737	96.06125524	35.12787599	32.48116921	14.03746666	10.54125038	65.6171841573
63.53912092	71.63188405	42.86764835	25.25009668	51.97973695	52.33556089	28.20159492	336.9	81.13774609	59.25943459	23.35724234	63.71949987	117.5719922	23.95274706	10.64685523	123.7292387	25.16537058	58.43025911	28.17364655	48.94804216	106.368777234
102.5381728	82.68934435	5.363778589	61.64757291	19.37680301	45.19585722	3.501449832	316.2	120.8479612	91.90298885	23.94790228	66.23143105	21.19976077	136.3256517	48.39691747	109.9949046	42.30660476	95.68149505	35.10710059	95.21779245	121.608523299
18.77663381	77.98794461	20.57369461	69.82949889	3.771617405	15.66684377	42.52475252	93.0	59.37829643	23.43534593	148.3567092	49.91149889	65.15140799	138.9462943	26.54342438	128.3550443	28.53449007	18.05665395	35.19121171	92.68139333	45.1971081079
37.70570195	45.61132491	81.43803668	36.39168474	77.31464587	48.74099143	13.54442923	157.8	15.86940419	23.16986309	79.50146337	31.56664056	77.60838029	29.15313865	27.76593796	72.52949141	39.92702366	16.45560849	50.1912128	62.80993326	79.1703512643
3.971973161	129.370805	60.71439565	55.35688908	55.78309242	62.90490216	31.08929575	196.2	27.89936162	14.73046806	15.67518696	18.56139661	81.30113745	74.06308851	37.90634105	38.59444228	38.18995812	63.11380942	91.97778261	72.42023243	99.0026258651
101.8445021	68.12357393	77.80123036	14.32831761	65.88804049	49.9712289	46.43041242	67.5	36.0084201	6.632199421	24.19360611	0.53088641	109.8011715	58.47909033	91.18230991	79.08165095	44.79900609	34.50284347	11.16294446	25.31821255	7.02728237369
0.435625926	126.5663213	45.35349557	24.80067696	92.54780931	76.71992015	22.66524356	163.8	132.959073	38.18977725	46.55300249	19.93397843	82.67009765	114.5502807	60.27945263	124.401372	7.584536855	45.12758956	35.05517147	66.77537168	61.7724854319
50.27727526	94.35448202	25.26762627	75.49957363	90.72045078	101.3824225	39.90438608	267.0	120.126874	6.608618596	18.54382658	23.38591275	90.09145054	29.79997642	48.68341027	68.50240631	32.08907983	94.22244795	53.09638972	37.12058424	141.076807572
14.91158368	61.4587652	76.2414867	99.43417087	33.94323181	1.516437108	39.24022073	349.5	6.995365524	39.30069303	29.76338377	87.00762895	132.3770877	65.2858871	42.68239042	129.6491234	38.70962174	4.962393984	12.09273052	48.84392272	138.820440287
126.1055913	82.71067245	69.90225764	32.19647838	62.92570091	69.67748308	22.37482212	297.9	121.6080539	27.54792398	43.22707186	39.48453872	9.528172724	53.23125399	0.338541605	77.85928298	1.662242292	24.754051	95.20655206	12.12066992	128.774283624
42.8181047	87.58073118	83.05880391	24.79208087	14.22604922	25.98580063	34.1524444	262.5	82.04388086	0.762424232	26.25828366	18.43032537	59.70016133	13.56404206	53.90196361	110.3007685	31.3559146	41.52894374	94.90454662	27.91247109	107.232601436
38.88568451	91.25286448	8.958307715	33.74497917	29.61935702	29.0964696	1.04880229	186.3	2.703233124	37.00117052	19.85689235	83.83250381	78.86027745	4.838335393	118.2534694	133.5561359	89.23661948	16.31373205	63.16939899	11.71823328	79.9553389217
11.99292892	127.5829417	42.14874365	32.29531431	74.48019006	84.72356395	52.88713444	381.9	23.91118231	128.5325619	67.30985508	48.16823761	84.55482669	29.50924446	41.54496717	2.913902532	2.225428016	80.54282787	5.002229115	33.62104367	155.875301391
31.05420015	94.57535827	25.59905962	2.332953257	28.99449794	7.1239628	26.45013636	95.4	44.84744013	26.2254333	138.9387606	142.5317697	93.47445194	46.77648436	29.92115134	99.08171518	26.41635519	38.10749641	26.23664181	49.87802338	6.75375455384
98.51085865	26.33477456	25.39098247	30.49570099	35.62960985	59.08966097	43.17565762	376.2	60.91116372	41.74644996	7.356440589	30.00473487	35.08277299	82.72357709	93.82646501	43.24812817	48.68785051	33.94696813	3.83146947	78.18258843	177.016511296
12.57322188	91.37251232	24.55715808	12.6924197	98.39647414	56.53148088	40.35574155	465.6	71.68996701	32.73826682	4.100389351	91.13153654	139.1588752	72.340823	18.37769921	66.99549726	10.20749736	63.58110421	26.67250376	2.828469271	172.13102459
19.26272425	49.73630487	92.63992284	64.44773729	84.30011879	22.58724975	38.56543687	87.9	9.648352989	8.747525872	37.15611238	40.20747416	31.95884222	70.42621649	24.71493333	31.32669067	87.1921838	48.90404527	9.525375425	24.33907961	24.8252747485
3.896913277	51.88860392	49.03885077	11.88920709	73.91743789	13.26576726	16.95961995	222.0	77.70491184	61.31262706	39.76945358	12.22905698	89.80275881	55.04907841	147.2194056	77.23634089	2.59422717	48.21395127	1.178985991	64.95078519	90.141813544
61.09512637	136.5236044	65.82660642	7.925956883	7.024597457	82.62512758	17.80361379	246.9	30.53434694	32.82270802	3.547464305	72.35468896	125.2757663	98.76902225	28.60242742	41.1038424	24.35856577	26.53533633	94.5637442	26.37427834	133.549942725
72.19262164	129.5980717	10.9446812	47.40814327	3.178600569	19.18624773	37.67151378	76.8	8.289644195	56.59875187	95.95010285	16.27473853	6.730117732	80.38951369	45.10341769	20.50424878	99.67904489	4.5009893	64.29583098	27.73387923	15.9170212254
15.92447332	6.917963692	21.66482485	116.3474861	116.356635	71.99128277	30.46903961	249.3	86.09809859	45.43379133	62.06740743	69.38304002	63.30768428	76.91954567	18.56991538	82.3153816	43.34095518	36.52931947	35.65128399	60.99194531	142.241989281
148.5583765	52.08307999	53.65528598	134.5873968	92.42937809	91.95529473	11.87053433	137.7	26.12342396	73.4807203	26.14909926	41.84736347	64.38051983	39.21398658	8.591696841	27.2336268	25.71062834	95.69796315	23.46428023	72.05603387	63.0631391746
92.27380353	50.52001309	42.03283592	34.23339143	57.05433056	83.1907874	98.18442618	185.4	72.44671909	69.37458985	94.72852291	32.907251	72.2195411	49.74513882	11.17062376	137.7318472	23.85361396	39.60340233	40.12582369	59.25251	85.924907548
88.1090279	73.12021732	11.49222691	91.29843782	46.67503408	37.22699988	7.923696353	407.1	63.16989765	49.51350457	62.15935751	64.57778247	87.46889072	72.31254232	54.62413431	121.1509737	45.52307975	11.5460713	79.36160478	96.5024593	193.050098456
18.14522434	91.02222437	8.29452613	7.958111907	12.19727968	48.5436958	65.80732342	274.2	59.26445929	37.07875811	35.39166503	23.11453313	75.33051168	57.19566064	1.435649341	11.44467463	38.17918636	40.50411659	18.21896371	75.4749782	115.375915128
34.58907799	20.29758104	20.68329288	114.4925329	57.99815392	2.363270346	15.21707332	420.3	69.75140376	104.7513927	15.63885154	80.6744166	42.63822571	51.10569662	97.11347841	70.96234712	28.58465487	35.77840011	22.4353693	72.03809693	198.57421481
